bikeid,start_time,end_time,start_lng,start_lat,end_lng,end_lat
286731951,2018-09-03 00:01:17,2018-09-03 00:08:12,104.093609,30.627184000000003,104.097092,30.631301
286090306,2018-09-03 00:01:17,2018-09-03 00:21:48,104.07852,30.495416,104.074749,30.503398
8640155780,2018-09-03 00:01:17,2018-09-03 00:21:48,104.080683,30.495753000000004,104.081017,30.491974
286140925,2018-09-03 00:01:17,2018-09-03 00:21:53,104.102851,30.666665,104.104351,30.671829
280041205,2018-09-03 00:01:17,2018-09-03 00:08:12,104.098528,30.642824,104.098236,30.64043400000001
8640045441,2018-09-03 00:01:17,2018-09-03 00:15:20,104.095257,30.484188,104.101831,30.488688
286511412,2018-09-03 00:01:17,2018-09-03 00:21:53,104.103508,30.660237,104.102641,30.642986
8620142806,2018-09-03 00:01:17,2018-09-03 00:08:13,104.080263,30.492169,104.078717,30.492811
8642511792,2018-09-03 00:01:17,2018-09-03 00:15:17,104.091381,30.684092,104.091467,30.680247
286588396,2018-09-03 00:01:17,2018-09-03 00:08:09,104.08291,30.688055,104.082812,30.689137
8640166019,2018-09-03 00:01:17,2018-09-03 00:33:43,104.087998,30.684337,104.066978,30.663397
8640264404,2018-09-03 00:01:17,2018-09-03 00:08:13,104.078247,30.49127,104.079393,30.491866
280085597,2018-09-03 00:01:17,2018-09-03 04:07:44,104.092495,30.48266,104.095316,30.484198
8620145382,2018-09-03 00:01:17,2018-09-03 00:28:04,104.095724,30.627537,104.106249,30.644771
286680002,2018-09-03 00:01:17,2018-09-03 00:08:11,104.086948,30.535772,104.088087,30.536638
8640156691,2018-09-03 00:01:17,2018-09-03 00:15:22,104.102986,30.666712,104.104653,30.671847
286629606,2018-09-03 00:01:17,2018-09-03 00:08:12,104.097334,30.660419,104.096031,30.656523
286099601,2018-09-03 00:01:17,2018-09-03 00:08:10,104.087121,30.536856,104.086538,30.535636
8640014451,2018-09-03 00:01:17,2018-09-03 01:12:02,104.088164,30.685094,104.08842,30.680932
286665476,2018-09-03 00:01:17,2018-09-03 00:21:44,104.092972,30.661995,104.090671,30.655982
286633647,2018-09-03 00:01:17,2018-09-03 00:33:19,104.079504,30.497776,104.046574,30.4881
286733770,2018-09-03 00:01:17,2018-09-03 00:15:11,104.092723,30.683834,104.090207,30.68427800000001
7316513552,2018-09-03 00:01:17,2018-09-03 03:35:33,104.084381,30.692663,104.073918,30.703057
280073205,2018-09-03 00:01:17,2018-09-03 00:08:09,104.088441,30.692074,104.08706,30.691512
8620702003,2018-09-03 00:01:18,2018-09-03 00:08:13,104.100302,30.673709,104.101109,30.675452000000003
280021361,2018-09-03 00:01:18,2018-09-03 00:15:28,104.091349,30.554871,104.100206,30.550051
286557271,2018-09-03 00:01:18,2018-09-03 00:15:28,104.091156,30.555046,104.10029,30.550095
280021295,2018-09-03 00:01:18,2018-09-03 00:08:19,104.095185,30.675804,104.094009,30.674566
8620421353,2018-09-03 00:01:18,2018-09-03 00:15:17,104.09142,30.679622,104.093702,30.680549
8640045354,2018-09-03 00:01:18,2018-09-03 00:21:49,104.094805,30.690225,104.094339,30.685875
280016815,2018-09-03 00:01:19,2018-09-03 01:12:03,104.093533,30.702066,104.098738,30.700666
8640260793,2018-09-03 00:01:19,2018-09-03 00:21:57,104.094212,30.70256,104.098795,30.700806
8620046006,2018-09-03 00:01:19,2018-09-03 00:08:12,104.092312,30.593840000000004,104.092751,30.595206
286577596,2018-09-03 00:01:19,2018-09-03 00:08:12,104.089846,30.595577,104.087997,30.595321
286616720,2018-09-03 00:01:19,2018-09-03 00:15:29,104.094848,30.702853,104.097565,30.711927000000006
8716013419,2018-09-03 00:01:19,2018-09-03 00:34:20,104.093093,30.702084000000006,104.112836,30.67329
8620139201,2018-09-03 00:01:19,2018-09-03 00:08:12,104.091897,30.592242,104.092425,30.593917
8716014000,2018-09-03 00:01:19,2018-09-03 00:08:10,104.073997,30.760292,104.075154,30.760486
8640260805,2018-09-03 00:01:20,2018-09-03 00:08:10,104.092112,30.538045,104.091587,30.53918
8716013138,2018-09-03 00:01:20,2018-09-03 00:28:10,104.099331,30.649615,104.114165,30.665583
8640125278,2018-09-03 00:01:20,2018-09-03 00:21:56,104.098713,30.633498,104.109629,30.630534
8640168352,2018-09-03 00:01:20,2018-09-03 00:47:39,104.100559,30.653367,104.126349,30.685468
286732533,2018-09-03 00:01:20,2018-09-03 00:08:10,104.092606,30.537259,104.095956,30.537084000000004
8620146324,2018-09-03 00:01:20,2018-09-03 03:22:23,104.098625,30.635615,104.097678,30.63739600000001
8621480121,2018-09-03 00:01:20,2018-09-03 00:08:10,104.092608,30.537174,104.095934,30.537072
286731082,2018-09-03 00:01:20,2018-09-03 00:14:55,104.071395,30.513332,104.064587,30.509832
236506807,2018-09-03 00:01:20,2018-09-03 00:08:19,104.103828,30.650035,104.105152,30.648533
286594706,2018-09-03 00:01:20,2018-09-03 00:15:20,104.073326,30.5128,104.073379,30.508039
286689746,2018-09-03 00:01:21,2018-09-03 00:21:16,104.07198,30.720442,104.065278,30.712804
286569285,2018-09-03 00:01:21,2018-09-03 00:15:15,104.077611,30.717887,104.080002,30.722418
8621473602,2018-09-03 00:01:21,2018-09-03 00:08:15,104.095465,30.709108,104.097643,30.70793
286667709,2018-09-03 00:01:21,2018-09-03 17:45:01,104.060085,30.729257,104.060791,30.735512
286578397,2018-09-03 00:01:21,2018-09-03 00:08:19,104.103711,30.612274,104.103917,30.613658
286729355,2018-09-03 00:01:21,2018-09-03 00:15:21,104.094826,30.712634,104.091593,30.70587
286647273,2018-09-03 00:01:21,2018-09-03 00:15:18,104.090648,30.711076,104.093591,30.705009000000004
8640185205,2018-09-03 00:01:22,2018-09-03 00:08:12,104.095871,30.599692,104.088245,30.597669
8640069179,2018-09-03 00:01:22,2018-09-03 00:26:26,103.960774,30.554058,103.999301,30.546746
286707777,2018-09-03 00:01:22,2018-09-03 00:35:58,103.964742,30.528743,103.972602,30.525352
8642519762,2018-09-03 00:01:22,2018-09-03 00:15:33,104.098024,30.603086,104.10484,30.60438
286733208,2018-09-03 00:01:23,2018-09-03 00:08:16,104.101915,30.638214,104.102678,30.640079
286001603,2018-09-03 00:01:23,2018-09-03 00:08:16,104.101999,30.638597,104.103473,30.639254
286727598,2018-09-03 00:01:23,2018-09-03 00:08:11,104.102792,30.619852,104.101441,30.618807
8640059767,2018-09-03 00:01:24,2018-09-03 00:59:21,104.102848,30.664605,104.074148,30.669742
286576596,2018-09-03 00:01:24,2018-09-03 00:08:13,104.101641,30.670419,104.100447,30.666414000000003
286503701,2018-09-03 00:01:24,2018-09-03 00:08:18,104.101295,30.671704,104.108141,30.671485
8640092614,2018-09-03 00:01:24,2018-09-03 01:18:33,104.106014,30.648944,104.091371,30.646176
286568732,2018-09-03 00:01:24,2018-09-03 09:16:18,104.10392,30.671751,104.085342,30.669791
8640162637,2018-09-03 00:01:24,2018-09-03 00:41:00,104.102981,30.669772,104.121823,30.646523
280073286,2018-09-03 00:01:24,2018-09-03 00:08:18,104.108821,30.669051,104.103693,30.66807
8640137685,2018-09-03 00:01:24,2018-09-03 00:08:12,104.105031,30.650509000000003,104.102997,30.650240000000004
286705186,2018-09-03 00:01:24,2018-09-03 00:08:16,104.104997,30.640892,104.104259,30.639465
286598287,2018-09-03 00:01:24,2018-09-03 00:15:17,104.101388,30.686459000000006,104.092953,30.680190000000003
8640254914,2018-09-03 00:01:24,2018-09-03 00:08:25,104.105065,30.688978,104.109752,30.688002
8640159002,2018-09-03 00:01:24,2018-09-03 00:08:14,104.100246,30.701112,104.099084,30.700781
286142405,2018-09-03 00:01:24,2018-09-03 00:08:14,104.10144,30.686585,104.093793,30.683924
286578084,2018-09-03 00:01:24,2018-09-03 00:21:50,104.104342,30.670729,104.097294,30.667331
8642540720,2018-09-03 00:01:24,2018-09-03 00:21:49,104.106853,30.659555,104.097636,30.653207
236505197,2018-09-03 00:01:24,2018-09-03 00:08:18,104.102056,30.675481,104.103357,30.675179
8642534174,2018-09-03 00:01:25,2018-09-03 00:15:20,104.100556,30.702878,104.091325,30.712718
8640047602,2018-09-03 00:01:25,2018-09-03 00:08:18,104.099998,30.704999,104.098552,30.705623
286528400,2018-09-03 00:01:26,2018-09-03 00:08:22,104.106414,30.632125,104.105346,30.629348
8640256807,2018-09-03 00:01:26,2018-09-03 00:08:16,104.104117,30.631505,104.10309,30.632083
8640155118,2018-09-03 00:01:26,2018-09-03 00:27:41,104.102666,30.706534,104.075563,30.716227000000003
8640252338,2018-09-03 00:01:26,2018-09-03 00:15:16,104.10514,30.624328,104.097646,30.629785
8640178993,2018-09-03 00:01:26,2018-09-03 00:34:24,104.107703,30.631476,104.11791,30.618466
286524006,2018-09-03 00:01:27,2018-09-03 00:08:28,104.114498,30.652046,104.116416,30.651984
8640271682,2018-09-03 00:01:27,2018-09-03 00:15:27,104.114265,30.611602,104.110747,30.618221
280032804,2018-09-03 00:01:27,2018-09-03 00:08:26,104.113012,30.662888,104.112757,30.661666
286560924,2018-09-03 00:01:27,2018-09-03 00:27:57,104.112344,30.655406,104.098034,30.650556
8620706054,2018-09-03 00:01:27,2018-09-03 00:28:08,104.111119,30.660161,104.120262,30.676585
286036406,2018-09-03 00:01:27,2018-09-03 00:08:26,104.111481,30.656634000000004,104.11261,30.656379
286620807,2018-09-03 00:01:27,2018-09-03 00:08:24,104.11242,30.652824,104.11332,30.654072
8642527424,2018-09-03 00:01:27,2018-09-03 00:15:36,104.118477,30.657983,104.126079,30.657044
8640055254,2018-09-03 00:01:27,2018-09-03 00:15:25,104.114108,30.653449,104.107692,30.65008
286540188,2018-09-03 00:01:27,2018-09-03 00:08:17,104.111911,30.660124,104.108285,30.655645
8640246544,2018-09-03 00:01:27,2018-09-03 00:34:09,104.111859,30.662058,104.088435,30.686905
280117998,2018-09-03 00:01:28,2018-09-03 00:08:26,104.111656,30.666713,104.112679,30.666584000000004
8640268522,2018-09-03 00:01:28,2018-09-03 00:48:33,103.907814,30.804609000000006,103.909543,30.807565000000004
8640266607,2018-09-03 00:01:28,2018-09-03 00:27:59,104.112278,30.687848,104.101143,30.672229
8642540439,2018-09-03 00:01:28,2018-09-03 00:28:08,104.109548,30.690034000000004,104.110731,30.676772
8640176444,2018-09-03 00:01:28,2018-09-03 00:15:34,104.111649,30.692095,104.113359,30.696204
286536560,2018-09-03 00:01:28,2018-09-03 00:15:46,104.115541,30.66601,104.118986,30.667411
8640246890,2018-09-03 00:01:28,2018-09-03 00:15:34,104.112389,30.69262100000001,104.113319,30.696206
8640137427,2018-09-03 00:01:28,2018-09-03 00:21:53,104.117435,30.665862,104.102991,30.689446000000004
8640165186,2018-09-03 00:01:28,2018-09-03 00:28:10,104.116109,30.647837,104.122454,30.655167
286094407,2018-09-03 00:01:28,2018-09-03 00:08:23,104.111372,30.645015,104.11254,30.644908
286081203,2018-09-03 00:01:28,2018-09-03 00:08:19,104.110042,30.63437,104.107927,30.638564
286725456,2018-09-03 00:01:28,2018-09-03 00:08:24,104.113014,30.670646,104.115488,30.671209
286667602,2018-09-03 00:01:29,2018-09-03 00:08:24,104.114671,30.675546,104.115731,30.675296000000003
8640166203,2018-09-03 00:01:29,2018-09-03 00:15:41,104.108323,30.711111,104.112149,30.707698
286606806,2018-09-03 00:01:30,2018-09-03 00:08:20,104.108844,30.674738,104.108724,30.675763
286104116,2018-09-03 00:01:30,2018-09-03 00:15:29,104.109459,30.686914,104.104316,30.685457
286130864,2018-09-03 00:01:30,2018-09-03 00:21:49,104.106975,30.673159,104.101067,30.68155800000001
280058735,2018-09-03 00:01:30,2018-09-03 00:15:29,104.102076,30.683693,104.099227,30.685576
286706235,2018-09-03 00:01:30,2018-09-03 00:34:21,104.108919,30.677821999999995,104.11455,30.685748
286544078,2018-09-03 00:01:30,2018-09-03 00:15:30,104.109216,30.677667,104.110368,30.674013
8640176939,2018-09-03 00:01:30,2018-09-03 00:27:51,104.10352,30.68413,104.082112,30.688545
8620145826,2018-09-03 00:01:30,2018-09-03 00:08:13,104.101306,30.676753,104.100077,30.673233000000003
8516503453,2018-09-03 00:01:30,2018-09-03 00:15:29,104.109938,30.686852,104.104133,30.685248
286529181,2018-09-03 00:01:30,2018-09-03 00:34:17,104.108226,30.678201,104.109095,30.67658
286014921,2018-09-03 00:01:30,2018-09-03 00:27:58,104.107432,30.675123,104.09433,30.659817
286617169,2018-09-03 00:01:31,2018-09-03 00:15:33,104.110887,30.591002000000003,104.105866,30.59606
8640162077,2018-09-03 00:01:31,2018-09-03 00:53:40,104.121277,30.617739,104.11057,30.618187
8640137448,2018-09-03 00:01:32,2018-09-03 00:34:26,104.122366,30.65341,104.122936,30.6757
286575601,2018-09-03 00:01:32,2018-09-03 00:08:34,104.122398,30.611729,104.122452,30.610387
286014545,2018-09-03 00:01:32,2018-09-03 00:15:36,104.122044,30.653113,104.128044,30.657395
286518000,2018-09-03 00:01:33,2018-09-03 00:08:31,104.113677,30.705925,104.113319,30.707549
8640155207,2018-09-03 00:01:33,2018-09-03 00:08:09,104.109862,30.707142,104.084502,30.714327
8642537041,2018-09-03 00:01:33,2018-09-03 00:15:31,104.121413,30.682544,104.112561,30.679564000000006
8620045776,2018-09-03 00:01:33,2018-09-03 00:22:03,104.121595,30.650187,104.122784,30.64674
286598407,2018-09-03 00:01:33,2018-09-03 00:08:28,104.117897,30.65330100000001,104.119921,30.653216
8640059646,2018-09-03 00:01:33,2018-09-03 00:15:39,104.120158,30.652176,104.126709,30.64763
286669199,2018-09-03 00:01:33,2018-09-03 00:08:31,104.114134,30.707596,104.114037,30.706441
286628000,2018-09-03 00:01:33,2018-09-03 00:08:34,104.119384,30.65076,104.122289,30.648561
280088751,2018-09-03 00:01:33,2018-09-03 00:15:39,104.118348,30.654199,104.1209,30.645901
8642529266,2018-09-03 00:01:33,2018-09-03 08:35:58,104.121794,30.651019,104.110934,30.635236
8640246696,2018-09-03 00:01:33,2018-09-03 00:21:56,104.118918,30.654719,104.11036,30.659975
8642531737,2018-09-03 00:01:35,2018-09-03 00:21:56,104.117689,30.664857,104.110306,30.659549
8642530006,2018-09-03 00:01:36,2018-09-03 00:08:34,104.126118,30.644078000000004,104.125774,30.646264
280046461,2018-09-03 00:01:36,2018-09-03 00:15:34,104.12446,30.621237,104.12357,30.626972
8620145607,2018-09-03 00:01:36,2018-09-03 00:08:34,104.124585,30.644587,104.122645,30.643751
8642540003,2018-09-03 00:01:36,2018-09-03 00:08:34,104.124741,30.645131,104.123213,30.644613
8640241883,2018-09-03 00:01:37,2018-09-03 00:15:45,104.13083,30.787639,104.127674,30.78311
8640260832,2018-09-03 00:01:37,2018-09-03 00:34:44,104.129887,30.788387,104.146348,30.758822
286714620,2018-09-03 00:01:37,2018-09-03 00:15:41,104.118923,30.723607,104.112717,30.711999
286678514,2018-09-03 00:01:37,2018-09-03 00:15:29,104.117843,30.713666,104.108829,30.717079
280021602,2018-09-03 00:01:39,2018-09-03 00:53:45,104.11334,30.758638,104.098601,30.77188300000001
8640157600,2018-09-03 00:01:39,2018-09-03 00:08:42,104.12984,30.639951,104.128808,30.63953
286517295,2018-09-03 00:01:40,2018-09-03 00:22:04,104.134912,30.673932,104.12384,30.673687
286084369,2018-09-03 00:01:40,2018-09-03 00:08:38,104.136013,30.675812,104.133485,30.675696
8716006804,2018-09-03 00:01:40,2018-09-03 00:08:30,104.120965,30.685231,104.122027,30.686799
8642525335,2018-09-03 00:01:41,2018-09-03 00:53:49,104.136633,30.684385,104.129127,30.688451
280037430,2018-09-03 00:01:41,2018-09-03 00:15:36,104.133913,30.660713,104.126574,30.66318
280024399,2018-09-03 00:01:43,2018-09-03 00:08:32,104.123875,30.60463,104.124608,30.606251
8642502398,2018-09-03 00:01:43,2018-09-03 00:08:38,104.118424,30.7706,104.11763,30.769276
8716005616,2018-09-03 00:01:43,2018-09-03 00:15:56,104.133241,30.604703000000004,104.139476,30.598324
286125200,2018-09-03 00:01:43,2018-09-03 00:08:44,104.135455,30.610506,104.136903,30.609155
286706803,2018-09-03 00:01:44,2018-09-03 00:08:48,104.137887,30.683190000000003,104.139811,30.684528000000004
286510639,2018-09-03 00:01:44,2018-09-03 00:08:54,104.162456,30.630451,104.159759,30.62826500000001
8640184151,2018-09-03 00:01:44,2018-09-03 00:08:38,104.128267,30.61175,104.131155,30.607249
8640190890,2018-09-03 00:01:44,2018-09-03 00:15:37,104.126552,30.613985,104.132495,30.626293
286589821,2018-09-03 00:01:45,2018-09-03 00:15:41,104.130125,30.71386,104.118845,30.71201
8621513505,2018-09-03 00:01:45,2018-09-03 00:22:06,104.140448,30.681766,104.132784,30.676685
8640111921,2018-09-03 00:01:46,2018-09-03 03:22:57,104.139116,30.595521,104.139751,30.596843
286042240,2018-09-03 00:01:46,2018-09-03 00:15:50,104.14693,30.623741,104.149637,30.61610300000001
8642527951,2018-09-03 00:01:46,2018-09-03 00:15:51,104.145174,30.62262,104.149584,30.631062
8640266420,2018-09-03 00:01:47,2018-09-03 00:15:30,104.120561,30.634271,104.118833,30.626206
8640249606,2018-09-03 00:01:47,2018-09-03 00:08:27,104.116286,30.623349,104.117414,30.62377
280021001,2018-09-03 00:01:47,2018-09-03 00:08:33,104.116116,30.625253000000004,104.115372,30.6269
286702404,2018-09-03 00:01:47,2018-09-03 00:08:34,104.119885,30.629205,104.120704,30.630451
8640156408,2018-09-03 00:01:48,2018-09-03 00:08:36,104.126246,30.677881,104.127507,30.676991
286621120,2018-09-03 00:01:48,2018-09-03 00:15:30,104.133982,30.675742,104.123767,30.673587
286632408,2018-09-03 00:01:48,2018-09-03 00:08:30,104.123463,30.673306,104.124155,30.674308
286124383,2018-09-03 00:01:48,2018-09-03 00:28:18,104.150043,30.783163,104.150876,30.793805
286608003,2018-09-03 00:01:48,2018-09-03 00:08:30,104.123906,30.673966,104.122715,30.675614000000003
8642510256,2018-09-03 00:01:50,2018-09-03 00:10:09,104.14614,30.588834,104.153431,30.592029
8640168004,2018-09-03 00:01:53,2018-09-03 00:08:51,104.152528,30.630299,104.152673,30.631378
280084809,2018-09-03 00:01:55,2018-09-03 00:15:58,104.163157,30.649245,104.169591,30.648692
8640254807,2018-09-03 00:01:55,2018-09-03 00:22:14,104.161917,30.674627,104.170557,30.665771000000003
8640168603,2018-09-03 00:01:55,2018-09-03 00:15:53,104.162457,30.667019,104.166726,30.665987
286507018,2018-09-03 00:01:56,2018-09-03 00:15:51,104.151915,30.753740000000004,104.149546,30.755061
8640100799,2018-09-03 00:01:58,2018-09-03 00:08:54,104.163527,30.618376,104.163145,30.621883
286075846,2018-09-03 00:01:58,2018-09-03 00:15:52,104.159633,30.617762,104.165828,30.614868
8621513607,2018-09-03 00:01:58,2018-09-03 00:08:54,104.152261,30.609469,104.154431,30.609228
286734137,2018-09-03 00:01:58,2018-09-03 00:15:52,104.160003,30.617816,104.166393,30.615383
8640258852,2018-09-03 00:01:59,2018-09-03 00:08:54,104.142203,30.559775,104.142076,30.558378
8640046001,2018-09-03 00:02:01,2018-09-03 00:08:58,104.201676,30.736803,104.195419,30.740911
8640248160,2018-09-03 00:02:02,2018-09-03 00:40:56,104.132516,30.723575,104.111804,30.701651
8640251849,2018-09-03 00:02:02,2018-09-03 00:15:50,104.157786,30.712178,104.156605,30.709208
8642531251,2018-09-03 00:02:02,2018-09-03 00:16:00,104.173023,30.702488,104.186048,30.70360100000001
8640283518,2018-09-03 00:02:02,2018-09-03 01:00:06,104.170208,30.690767,104.164862,30.697706
286739880,2018-09-03 00:02:02,2018-09-03 00:28:23,104.183161,30.659351,104.158714,30.669715000000004
8640168886,2018-09-03 00:02:02,2018-09-03 00:28:27,104.180054,30.698948,104.17003,30.708556
8640154006,2018-09-03 00:02:02,2018-09-03 00:28:23,104.183022,30.65878,104.15691,30.669919
8640014001,2018-09-03 00:02:06,2018-09-03 00:22:14,104.197594,30.658687,104.169986,30.666984000000006
8621515488,2018-09-03 00:02:06,2018-09-03 00:15:56,104.1971,30.660011,104.187744,30.659454
286645696,2018-09-03 00:02:08,2018-09-03 01:01:22,104.229472,30.576601,104.235004,30.579129
8640267715,2018-09-03 00:02:14,2018-09-03 00:17:22,104.224222,30.522152,104.23877,30.513925
8640268100,2018-09-03 00:02:22,2018-09-03 00:35:54,103.950948,30.495539,103.966969,30.461240000000004
8620422919,2018-09-03 00:02:25,2018-09-03 01:13:50,103.998424,30.48299500000001,103.993844,30.491814
8640157631,2018-09-03 00:02:25,2018-09-03 00:13:32,103.981876,30.542742,103.987576,30.54568
